case_id,value,timestamp,activity,source_log
A1537,,2006-08-15 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15374,36.0,2007-07-09 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15374,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15379,36.0,2007-07-11 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15379,,2007-07-11 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15380,36.0,2007-07-11 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15380,,2007-07-11 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15381,36.0,2007-07-11 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15381,,2007-09-12 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15381,,2007-10-04 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15381,74.0,2007-12-03 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15381,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15382,36.0,2007-07-11 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15382,,2007-07-15 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15384,36.0,2007-07-11 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15384,,2007-10-30 23:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15384,,2007-11-22 23:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15384,74.0,2008-01-21 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15384,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15385,36.0,2007-07-11 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15385,,2007-10-30 23:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15385,,2007-11-22 23:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15385,74.0,2008-01-21 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15385,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15386,36.0,2007-07-12 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15386,,2007-07-16 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15388,36.0,2007-07-12 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15388,,2007-12-09 23:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15389,36.0,2007-07-12 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15389,,2007-10-30 23:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15389,,2007-11-11 23:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15389,74.0,2008-01-10 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15389,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15390,36.0,2007-07-12 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15390,,2007-10-30 23:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15391,36.0,2007-07-12 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15391,,2007-10-30 23:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15391,,2007-11-12 23:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15391,74.0,2008-01-11 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15391,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15392,36.0,2007-07-12 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15392,,2007-10-30 23:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15392,,2007-11-13 23:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15392,74.0,2008-01-12 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15392,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15394,36.0,2007-07-12 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15394,,2007-07-19 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15398,36.0,2007-07-13 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15398,,2007-10-30 23:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15398,,2007-11-06 23:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15398,74.0,2008-01-05 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15398,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A154,21.0,2006-07-28 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A154,,2006-12-11 23:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15402,36.0,2007-06-29 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15402,,2007-07-01 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15403,36.0,2007-06-29 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15403,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15403,,2007-10-21 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15403,74.0,2007-12-20 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15403,,2008-09-14 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15404,36.0,2007-06-29 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15404,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15404,,2007-10-21 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15404,74.0,2007-12-20 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15404,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15406,36.0,2007-06-29 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15406,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15406,,2007-10-11 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15406,74.0,2007-12-10 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15406,,2008-10-14 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15407,36.0,2007-06-29 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15407,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15408,36.0,2007-06-29 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15408,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15408,,2007-10-21 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15408,74.0,2007-12-20 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15408,,2008-11-10 23:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15409,36.0,2007-06-29 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15409,,2007-07-05 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15411,36.0,2007-06-30 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15411,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15411,,2007-10-21 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15411,74.0,2007-12-20 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15411,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15412,36.0,2007-06-30 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15412,,2007-07-04 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15415,36.0,2007-06-30 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15415,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15415,,2007-10-11 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15415,74.0,2007-12-10 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15415,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15419,36.0,2007-06-30 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15419,,2007-07-09 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15424,36.0,2007-07-02 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15424,,2007-09-12 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15424,,2007-09-24 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15424,74.0,2007-11-23 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15424,,2008-09-17 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15425,36.0,2007-07-04 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15425,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15426,36.0,2007-07-04 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15426,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15427,36.0,2007-07-04 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15427,,2007-09-12 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1543,35.0,2006-08-14 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1543,,2006-12-13 23:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1543,,2006-12-31 23:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1543,71.5,2007-03-01 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1543,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15433,36.0,2007-07-04 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15433,,2007-09-12 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15433,,2007-10-02 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15433,74.0,2007-12-01 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15433,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15435,36.0,2007-07-05 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15435,,2007-07-05 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15437,36.0,2007-07-05 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15437,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15438,36.0,2007-07-05 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15438,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1544,35.0,2006-08-14 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1544,,2006-08-17 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15440,36.0,2007-07-05 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15440,,2007-10-30 23:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15440,,2007-12-18 23:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15440,74.0,2008-02-16 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15440,,2008-09-30 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15441,36.0,2007-07-05 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15441,,2007-07-12 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15443,36.0,2007-07-06 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15443,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15443,,2007-10-11 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15443,74.0,2007-12-10 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15443,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15444,36.0,2007-07-06 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15444,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15444,,2007-10-11 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15444,74.0,2007-12-10 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15444,,2008-10-09 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15445,36.0,2007-07-06 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15445,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15446,36.0,2007-07-06 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15446,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15446,,2007-10-10 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15446,74.0,2007-12-09 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15446,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15448,36.0,2007-07-06 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15448,,2007-07-11 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15449,36.0,2007-07-06 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15449,,2007-07-06 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1545,35.0,2006-08-14 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1545,,2006-08-15 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15450,36.0,2007-07-06 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15450,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15450,,2007-10-12 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15450,74.0,2007-12-11 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15450,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15455,36.0,2007-06-11 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15455,,2007-06-11 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15458,36.0,2007-06-11 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15458,,2007-08-21 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15458,,2007-08-28 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15458,74.0,2007-10-27 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15458,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15460,36.0,2007-06-11 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15460,,2007-08-21 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15460,,2007-08-29 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A15460,74.0,2007-10-28 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
